x,y,flux_mean,flux_sigma,total_mean,total_sigma
-0.5795264,-0.05039360000000004,0.0001583748607039069,5.682115924010572e-06,0.0001515000000000004,4.137011586261883e-06
-0.5795264,-0.02519680000000002,0.00016558060616855673,6.194542606482137e-06,0.00015160000000000051,4.146641367979001e-06
-0.5795264,0.0,0.0001474280919465417,5.525827529187985e-06,0.00014260000000000065,3.80785237893223e-06
-0.5795264,0.02519680000000002,0.0001531531725644045,5.399791595955957e-06,0.00014450000000000056,3.803184746263884e-06
-0.5795264,0.05039360000000004,0.00014316757670262379,5.315616324864661e-06,0.00014070000000000068,4.109793230857297e-06
-0.5795264,0.07559040000000006,0.00015920400904481853,6.147564198628422e-06,0.00014500000000000057,4.008874040309968e-06
-0.5795264,0.10078719999999997,0.00014511573560722883,5.471231116688643e-06,0.0001424000000000007,3.913765138272557e-06
-0.5795264,0.12598399999999998,0.0001650429366547269,6.149853120318452e-06,0.00015160000000000027,3.996675294968753e-06
-0.5795264,0.1511808,0.0001570592968335202,5.6670875175074785e-06,0.00014790000000000045,3.920581712062776e-06
-0.5795264,0.17637760000000002,0.00015538492390020875,5.737181745773346e-06,0.00014880000000000047,3.9792454554091705e-06
-0.5795264,0.20157440000000004,0.00015083749542095794,5.539832105638272e-06,0.00014570000000000053,3.956913843788772e-06
-0.5795264,0.22677120000000006,0.00016020781540901108,6.069248094777984e-06,0.00014750000000000055,4.021183895312427e-06
-0.5795264,0.2519680000000001,0.00016014809134100953,5.871142078478057e-06,0.00015010000000000034,3.8593891854651065e-06
-0.5795264,0.2771648,0.0001551463535777264,5.87477710872888e-06,0.00014980000000000025,4.006995884202559e-06
-0.5795264,0.3023616,0.00016121352726856033,5.9952753539698865e-06,0.00015180000000000052,4.102876258625619e-06
-0.5795264,0.3275584,0.00015892987068782794,5.895249408843698e-06,0.00014620000000000044,3.957426085376874e-06
-0.5795264,0.35275520000000005,0.00016529793808983459,5.8527042094385795e-06,0.0001583000000000002,4.2859630749085655e-06
-0.5795264,0.37795200000000007,0.00015390074807530849,5.9318446486597775e-06,0.0001473000000000005,3.960858290623191e-06
-0.5795264,0.4031488000000001,0.00015314101590930366,5.761900717107599e-06,0.0001486000000000005,4.098150172313717e-06
-0.5795264,0.4283456000000001,0.0001653158084436636,5.770775358676294e-06,0.00015760000000000028,4.0618639488218855e-06
-0.5795264,0.4535424000000001,0.00016281896362611506,6.080577168776452e-06,0.00015500000000000046,4.097778885175713e-06
-0.5795264,0.47873920000000014,0.00015903622132706595,6.191370418909778e-06,0.0001493000000000004,3.981879627181804e-06
-0.5795264,0.5039359999999999,0.00015414434770241086,5.762238468229854e-06,0.00014720000000000057,3.866148872858782e-06
-0.5795264,0.5291328,0.0001641144580189589,6.269092549268186e-06,0.0001496000000000004,4.13968319765862e-06
-0.5795264,0.5543296,0.0001545881977515978,5.934414778090248e-06,0.0001428000000000008,3.8448592877949316e-06
